23.8744 	EXP 	GratingStim: autoDraw = False
23.8744 	EXP 	GratingStim: autoDraw = True
23.9103 	EXP 	New trial (rep=1, index=0): None
23.9359 	EXP 	GratingStim: autoDraw = False
23.9359 	EXP 	GratingStim: autoDraw = False
23.9359 	EXP 	GratingStim: autoDraw = False
23.9359 	EXP 	GratingStim: autoDraw = True
26.8975 	EXP 	Created sequence: sequential, trialTypes=1, nReps=30, seed=None
26.9016 	EXP 	New trial (rep=0, index=0): None
26.9245 	EXP 	GratingStim: autoDraw = False
26.9245 	EXP 	GratingStim: autoDraw = False
26.9245 	EXP 	GratingStim: autoDraw = True
26.9982 	EXP 	GratingStim: autoDraw = False
26.9982 	EXP 	GratingStim: autoDraw = True
27.0237 	EXP 	New trial (rep=1, index=0): None
27.0471 	EXP 	GratingStim: autoDraw = False
27.0471 	EXP 	GratingStim: autoDraw = False
27.0471 	EXP 	GratingStim: autoDraw = False
27.0471 	EXP 	GratingStim: autoDraw = True
27.1186 	EXP 	GratingStim: autoDraw = False
27.1186 	EXP 	GratingStim: autoDraw = True
27.1464 	EXP 	New trial (rep=2, index=0): None
27.1733 	EXP 	GratingStim: autoDraw = False
27.1733 	EXP 	GratingStim: autoDraw = False
27.1733 	EXP 	GratingStim: autoDraw = False
27.1733 	EXP 	GratingStim: autoDraw = True
27.2453 	EXP 	GratingStim: autoDraw = False
27.2453 	EXP 	GratingStim: autoDraw = True
27.2733 	EXP 	New trial (rep=3, index=0): None
27.3010 	EXP 	GratingStim: autoDraw = False
27.3010 	EXP 	GratingStim: autoDraw = False
27.3010 	EXP 	GratingStim: autoDraw = False
27.3010 	EXP 	GratingStim: autoDraw = True
27.3757 	EXP 	GratingStim: autoDraw = False
27.3757 	EXP 	GratingStim: autoDraw = True
27.3970 	EXP 	New trial (rep=4, index=0): None
27.4206 	EXP 	GratingStim: autoDraw = False
27.4206 	EXP 	GratingStim: autoDraw = False
27.4206 	EXP 	GratingStim: autoDraw = False
27.4206 	EXP 	GratingStim: autoDraw = True
27.5020 	EXP 	GratingStim: autoDraw = False
27.5020 	EXP 	GratingStim: autoDraw = True
27.5230 	EXP 	New trial (rep=5, index=0): None
27.5478 	EXP 	GratingStim: autoDraw = False
27.5478 	EXP 	GratingStim: autoDraw = False
27.5478 	EXP 	GratingStim: autoDraw = False
27.5478 	EXP 	GratingStim: autoDraw = True
27.6248 	EXP 	GratingStim: autoDraw = False
27.6248 	EXP 	GratingStim: autoDraw = True
27.6510 	EXP 	New trial (rep=6, index=0): None
27.6790 	EXP 	GratingStim: autoDraw = False
27.6790 	EXP 	GratingStim: autoDraw = False
27.6790 	EXP 	GratingStim: autoDraw = False
27.6790 	EXP 	GratingStim: autoDraw = True
27.7520 	EXP 	GratingStim: autoDraw = False
27.7520 	EXP 	GratingStim: autoDraw = True
27.7801 	EXP 	New trial (rep=7, index=0): None
27.8100 	EXP 	GratingStim: autoDraw = False
27.8100 	EXP 	GratingStim: autoDraw = False
27.8100 	EXP 	GratingStim: autoDraw = False
27.8100 	EXP 	GratingStim: autoDraw = True
27.8809 	EXP 	GratingStim: autoDraw = False
27.8809 	EXP 	GratingStim: autoDraw = True
27.9090 	EXP 	New trial (rep=8, index=0): None
27.9299 	EXP 	GratingStim: autoDraw = False
27.9299 	EXP 	GratingStim: autoDraw = False
27.9299 	EXP 	GratingStim: autoDraw = False
27.9299 	EXP 	GratingStim: autoDraw = True
28.0101 	EXP 	GratingStim: autoDraw = False
28.0101 	EXP 	GratingStim: autoDraw = True
28.0316 	EXP 	New trial (rep=9, index=0): None
28.0549 	EXP 	GratingStim: autoDraw = False
28.0549 	EXP 	GratingStim: autoDraw = False
28.0549 	EXP 	GratingStim: autoDraw = False
28.0549 	EXP 	GratingStim: autoDraw = True
28.1284 	EXP 	GratingStim: autoDraw = False
28.1284 	EXP 	GratingStim: autoDraw = True
28.1542 	EXP 	New trial (rep=10, index=0): None
28.1811 	EXP 	GratingStim: autoDraw = False
28.1811 	EXP 	GratingStim: autoDraw = False
28.1811 	EXP 	GratingStim: autoDraw = False
28.1811 	EXP 	GratingStim: autoDraw = True
28.2554 	EXP 	GratingStim: autoDraw = False
28.2554 	EXP 	GratingStim: autoDraw = True
28.2827 	EXP 	New trial (rep=11, index=0): None
28.3112 	EXP 	GratingStim: autoDraw = False
28.3112 	EXP 	GratingStim: autoDraw = False
28.3112 	EXP 	GratingStim: autoDraw = False
28.3112 	EXP 	GratingStim: autoDraw = True
28.3876 	EXP 	GratingStim: autoDraw = False
28.3876 	EXP 	GratingStim: autoDraw = True
28.4164 	EXP 	New trial (rep=12, index=0): None
28.4424 	EXP 	GratingStim: autoDraw = False
28.4424 	EXP 	GratingStim: autoDraw = False
28.4424 	EXP 	GratingStim: autoDraw = False
28.4424 	EXP 	GratingStim: autoDraw = True
28.5150 	EXP 	GratingStim: autoDraw = False
28.5150 	EXP 	GratingStim: autoDraw = True
28.5448 	EXP 	New trial (rep=13, index=0): None
28.5658 	EXP 	GratingStim: autoDraw = False
28.5658 	EXP 	GratingStim: autoDraw = False
28.5658 	EXP 	GratingStim: autoDraw = False
28.5658 	EXP 	GratingStim: autoDraw = True
28.6480 	EXP 	GratingStim: autoDraw = False
28.6480 	EXP 	GratingStim: autoDraw = True
28.6755 	EXP 	New trial (rep=14, index=0): None
28.6979 	EXP 	GratingStim: autoDraw = False
28.6979 	EXP 	GratingStim: autoDraw = False
28.6979 	EXP 	GratingStim: autoDraw = False
28.6979 	EXP 	GratingStim: autoDraw = True
28.7770 	EXP 	GratingStim: autoDraw = False
28.7770 	EXP 	GratingStim: autoDraw = True
28.8015 	EXP 	New trial (rep=15, index=0): None
28.8237 	EXP 	GratingStim: autoDraw = False
28.8237 	EXP 	GratingStim: autoDraw = False
28.8237 	EXP 	GratingStim: autoDraw = False
28.8237 	EXP 	GratingStim: autoDraw = True
28.8983 	EXP 	GratingStim: autoDraw = False
28.8983 	EXP 	GratingStim: autoDraw = True
28.9244 	EXP 	New trial (rep=16, index=0): None
28.9497 	EXP 	GratingStim: autoDraw = False
28.9497 	EXP 	GratingStim: autoDraw = False
28.9497 	EXP 	GratingStim: autoDraw = False
28.9497 	EXP 	GratingStim: autoDraw = True
29.0253 	EXP 	GratingStim: autoDraw = False
29.0253 	EXP 	GratingStim: autoDraw = True
29.0514 	EXP 	New trial (rep=17, index=0): None
29.0776 	EXP 	GratingStim: autoDraw = False
29.0776 	EXP 	GratingStim: autoDraw = False
29.0776 	EXP 	GratingStim: autoDraw = False
29.0776 	EXP 	GratingStim: autoDraw = True
29.1490 	EXP 	GratingStim: autoDraw = False
29.1490 	EXP 	GratingStim: autoDraw = True
29.1804 	EXP 	New trial (rep=18, index=0): None
29.2082 	EXP 	GratingStim: autoDraw = False
29.2082 	EXP 	GratingStim: autoDraw = False
29.2082 	EXP 	GratingStim: autoDraw = False
29.2082 	EXP 	GratingStim: autoDraw = True
29.2835 	EXP 	GratingStim: autoDraw = False
29.2835 	EXP 	GratingStim: autoDraw = True
29.3116 	EXP 	New trial (rep=19, index=0): None
29.3324 	EXP 	GratingStim: autoDraw = False
29.3324 	EXP 	GratingStim: autoDraw = False
29.3324 	EXP 	GratingStim: autoDraw = False
29.3324 	EXP 	GratingStim: autoDraw = True
29.4114 	EXP 	GratingStim: autoDraw = False
29.4114 	EXP 	GratingStim: autoDraw = True
29.4366 	EXP 	New trial (rep=20, index=0): None
29.4598 	EXP 	GratingStim: autoDraw = False
29.4598 	EXP 	GratingStim: autoDraw = False
29.4598 	EXP 	GratingStim: autoDraw = False
29.4598 	EXP 	GratingStim: autoDraw = True
29.5385 	EXP 	GratingStim: autoDraw = False
29.5385 	EXP 	GratingStim: autoDraw = True
29.5598 	EXP 	New trial (rep=21, index=0): None
29.5839 	EXP 	GratingStim: autoDraw = False
29.5839 	EXP 	GratingStim: autoDraw = False
29.5839 	EXP 	GratingStim: autoDraw = False
29.5839 	EXP 	GratingStim: autoDraw = True
29.6607 	EXP 	GratingStim: autoDraw = False
29.6607 	EXP 	GratingStim: autoDraw = True
29.6861 	EXP 	New trial (rep=22, index=0): None
29.7148 	EXP 	GratingStim: autoDraw = False
29.7148 	EXP 	GratingStim: autoDraw = False
29.7148 	EXP 	GratingStim: autoDraw = False
29.7148 	EXP 	GratingStim: autoDraw = True
29.7876 	EXP 	GratingStim: autoDraw = False
29.7876 	EXP 	GratingStim: autoDraw = True
29.8162 	EXP 	New trial (rep=23, index=0): None
29.8458 	EXP 	GratingStim: autoDraw = False
29.8458 	EXP 	GratingStim: autoDraw = False
29.8458 	EXP 	GratingStim: autoDraw = False
29.8458 	EXP 	GratingStim: autoDraw = True
29.9268 	EXP 	GratingStim: autoDraw = False
29.9268 	EXP 	GratingStim: autoDraw = True
29.9526 	EXP 	New trial (rep=24, index=0): None
29.9807 	EXP 	GratingStim: autoDraw = False
29.9807 	EXP 	GratingStim: autoDraw = False
29.9807 	EXP 	GratingStim: autoDraw = False
29.9807 	EXP 	GratingStim: autoDraw = True
30.0537 	EXP 	GratingStim: autoDraw = False
30.0537 	EXP 	GratingStim: autoDraw = True
30.0821 	EXP 	New trial (rep=25, index=0): None
30.1095 	EXP 	GratingStim: autoDraw = False
30.1095 	EXP 	GratingStim: autoDraw = False
30.1095 	EXP 	GratingStim: autoDraw = False
30.1095 	EXP 	GratingStim: autoDraw = True
30.1845 	EXP 	GratingStim: autoDraw = False
30.1845 	EXP 	GratingStim: autoDraw = True
30.2136 	EXP 	New trial (rep=26, index=0): None
30.2424 	EXP 	GratingStim: autoDraw = False
30.2424 	EXP 	GratingStim: autoDraw = False
30.2424 	EXP 	GratingStim: autoDraw = False
30.2424 	EXP 	GratingStim: autoDraw = True
30.3191 	EXP 	GratingStim: autoDraw = False
30.3191 	EXP 	GratingStim: autoDraw = True
30.3474 	EXP 	New trial (rep=27, index=0): None
30.3693 	EXP 	GratingStim: autoDraw = False
30.3693 	EXP 	GratingStim: autoDraw = False
30.3693 	EXP 	GratingStim: autoDraw = False
30.3693 	EXP 	GratingStim: autoDraw = True
30.4469 	EXP 	GratingStim: autoDraw = False
30.4469 	EXP 	GratingStim: autoDraw = True
30.4685 	EXP 	New trial (rep=28, index=0): None
30.4917 	EXP 	GratingStim: autoDraw = False
30.4917 	EXP 	GratingStim: autoDraw = False
30.4917 	EXP 	GratingStim: autoDraw = False
30.4917 	EXP 	GratingStim: autoDraw = True
30.5691 	EXP 	GratingStim: autoDraw = False
30.5691 	EXP 	GratingStim: autoDraw = True
30.5954 	EXP 	New trial (rep=29, index=0): None
30.6190 	EXP 	GratingStim: autoDraw = False
30.6190 	EXP 	GratingStim: autoDraw = False
30.6190 	EXP 	GratingStim: autoDraw = False
30.6190 	EXP 	GratingStim: autoDraw = True
30.6927 	EXP 	GratingStim: autoDraw = False
30.6927 	EXP 	GratingStim: autoDraw = True
30.7381 	EXP 	New trial (rep=2, index=0): None
30.7625 	EXP 	GratingStim: autoDraw = False
30.7625 	EXP 	GratingStim: autoDraw = False
30.7625 	EXP 	GratingStim: autoDraw = False
30.7625 	EXP 	GratingStim: autoDraw = True
33.9214 	EXP 	Created sequence: sequential, trialTypes=1, nReps=30, seed=None
33.9290 	EXP 	New trial (rep=0, index=0): None
33.9566 	EXP 	GratingStim: autoDraw = False
33.9566 	EXP 	GratingStim: autoDraw = False
33.9566 	EXP 	GratingStim: autoDraw = True
34.0233 	EXP 	GratingStim: autoDraw = False
34.0233 	EXP 	GratingStim: autoDraw = True
34.0562 	EXP 	New trial (rep=1, index=0): None
34.0849 	EXP 	GratingStim: autoDraw = False
34.0849 	EXP 	GratingStim: autoDraw = False
34.0849 	EXP 	GratingStim: autoDraw = False
34.0849 	EXP 	GratingStim: autoDraw = True
34.1660 	EXP 	GratingStim: autoDraw = False
34.1660 	EXP 	GratingStim: autoDraw = True
34.2036 	EXP 	New trial (rep=2, index=0): None
34.2276 	EXP 	GratingStim: autoDraw = False
34.2276 	EXP 	GratingStim: autoDraw = False
34.2276 	EXP 	GratingStim: autoDraw = False
34.2276 	EXP 	GratingStim: autoDraw = True
34.3055 	EXP 	GratingStim: autoDraw = False
34.3055 	EXP 	GratingStim: autoDraw = True
34.3305 	EXP 	New trial (rep=3, index=0): None
34.3580 	EXP 	GratingStim: autoDraw = False
34.3580 	EXP 	GratingStim: autoDraw = False
34.3580 	EXP 	GratingStim: autoDraw = False
34.3580 	EXP 	GratingStim: autoDraw = True
